round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
110,fedavg,0,10,1,False,False,0.2933930571108623,0.2805,3.972631134033203,0.17289719626168223,0.029115341545352745,0.0395,0.03125,
110,fedavg,0,10,2,False,False,0.2855543113101904,0.3265,3.2475729064941405,0.6682242990654206,0.15565509518477044,0.173,0.11458333333333333,
110,fedavg,0,10,3,False,False,0.4512877939529675,0.403,4.216174194335937,0.0,0.0,0.0,0.0,
110,fedavg,0,10,4,False,False,0.34546472564389696,0.3995,2.5994288482666015,0.8504672897196262,0.3437849944008959,0.38,0.46875,
110,fedavg,0,10,5,False,True,0.25755879059350506,0.237,5.282316223144531,0.06542056074766354,0.0,0.0005,0.0,
110,fedavg,0,10,6,False,False,0.396976483762598,0.427,2.707074447631836,0.677570093457944,0.07502799552071669,0.0925,0.10416666666666667,
110,fedavg,0,10,9,False,False,0.5083986562150056,0.47,1.9978467712402344,0.14953271028037382,0.0,0.0,0.0,
110,fedavg,0,10,10,False,False,0.40313549832026874,0.387,2.629298889160156,0.2523364485981308,0.002799552071668533,0.012,0.020833333333333332,
110,fedavg,0,10,11,False,True,0.49832026875699886,0.4475,2.1932101440429688,0.02336448598130841,0.0,0.0015,0.0,
110,fedavg,0,10,7,True,False,0.42329227323628216,0.415,1.9433087768554687,0.34579439252336447,1.0,1.0,1.0,
110,fedavg,0,10,8,True,False,0.4294512877939529,0.394,2.824417388916016,0.09813084112149532,1.0,1.0,1.0,
110,fedavg,0,10,30,True,False,0.37122060470324747,0.3365,3.058896240234375,0.04672897196261682,0.9921612541993281,0.9725,1.0,
110,fedavg,0,10,33,True,False,0.4148936170212766,0.416,2.0559581146240236,0.4252336448598131,0.9994400895856663,0.9965,1.0,
110,fedavg,0,10,54,True,False,0.28107502799552075,0.273,4.588083374023437,0.205607476635514,0.9994400895856663,0.9995,1.0,
110,fedavg,0,10,56,True,False,0.34546472564389696,0.365,3.4750048217773437,0.5280373831775701,0.9983202687569989,0.9975,1.0,
110,fedavg,0,10,61,True,False,0.3784994400895857,0.3605,2.843000701904297,0.2102803738317757,0.9977603583426652,0.994,1.0,
110,fedavg,0,10,63,True,False,0.34098544232922734,0.354,4.235699584960938,0.46261682242990654,0.9977603583426652,0.9975,1.0,
110,fedavg,0,10,65,True,False,0.27099664053751404,0.2995,4.024605133056641,0.5373831775700935,1.0,1.0,1.0,
110,fedavg,0,10,98,True,False,0.1478163493840985,0.22,4.5844910583496095,0.822429906542056,1.0,1.0,1.0,
120,fedavg,0,10,0,False,False,0.33594624860022393,0.318,3.5527025756835937,0.16822429906542055,0.011758118701007838,0.0175,0.010416666666666666,
120,fedavg,0,10,1,False,False,0.2933930571108623,0.2805,3.972631134033203,0.17289719626168223,0.029115341545352745,0.0395,0.020833333333333332,
120,fedavg,0,10,2,False,False,0.276595744680851,0.296,4.558847534179687,0.45794392523364486,0.060470324748040316,0.0745,0.125,
120,fedavg,0,10,3,False,False,0.40761478163493836,0.364,4.543367614746094,0.0,0.0,0.0,0.0,
120,fedavg,0,10,4,False,False,0.34546472564389696,0.3995,2.5994288482666015,0.8504672897196262,0.3437849944008959,0.38,0.4895833333333333,
120,fedavg,0,10,5,False,False,0.3577827547592385,0.339,3.5196676330566405,0.1822429906542056,0.0,0.0005,0.0,
120,fedavg,0,10,6,False,False,0.396976483762598,0.427,2.707074447631836,0.677570093457944,0.07502799552071669,0.0925,0.07291666666666667,
120,fedavg,0,10,9,False,False,0.4529675251959686,0.4125,2.851806427001953,0.07476635514018691,0.0005599104143337066,0.0005,0.0,
120,fedavg,0,10,10,False,False,0.39977603583426646,0.383,3.0847428894042968,0.24299065420560748,0.017357222844344905,0.034,0.020833333333333332,
120,fedavg,0,10,11,False,False,0.5151175811870101,0.4645,2.11447883605957,0.04205607476635514,0.0011198208286674132,0.002,0.0,
120,fedavg,0,10,7,True,True,0.3544232922732363,0.3195,4.040896606445313,0.028037383177570093,0.7581187010078387,0.7415,0.875,
120,fedavg,0,10,8,True,False,0.4294512877939529,0.394,2.824417388916016,0.09813084112149532,1.0,1.0,1.0,
120,fedavg,0,10,30,True,False,0.0985442329227324,0.188,5.486885498046875,0.9345794392523364,1.0,1.0,1.0,
120,fedavg,0,10,33,True,True,0.3387458006718925,0.3495,2.915749908447266,0.4392523364485981,0.9983202687569989,0.9965,1.0,
120,fedavg,0,10,54,True,False,0.28107502799552075,0.273,4.588083374023437,0.205607476635514,0.9994400895856663,0.9995,1.0,
120,fedavg,0,10,56,True,False,0.2586786114221724,0.266,6.5721696166992185,0.32710280373831774,0.9412094064949608,0.9405,0.9479166666666666,
120,fedavg,0,10,61,True,False,0.17805151175811873,0.201,5.891996826171875,0.3925233644859813,1.0,0.9995,1.0,
120,fedavg,0,10,63,True,False,0.22676371780515114,0.253,5.557751525878906,0.4719626168224299,0.9994400895856663,0.9995,1.0,
120,fedavg,0,10,65,True,False,0.27099664053751404,0.2995,4.024605133056641,0.5373831775700935,1.0,1.0,1.0,
120,fedavg,0,10,98,True,False,0.3191489361702128,0.3095,2.7245927734375,0.22897196261682243,1.0,0.9995,1.0,
130,fedavg,0,10,0,False,False,0.44400895856662936,0.4195,2.6583060302734376,0.21495327102803738,0.0,0.002,0.0,
130,fedavg,0,10,1,False,False,0.2933930571108623,0.2805,3.972631134033203,0.17289719626168223,0.029115341545352745,0.0395,0.020833333333333332,
130,fedavg,0,10,2,False,False,0.276595744680851,0.296,4.558847534179687,0.45794392523364486,0.060470324748040316,0.0745,0.10416666666666667,
130,fedavg,0,10,3,False,False,0.40761478163493836,0.364,4.543367614746094,0.0,0.0,0.0,0.0,
130,fedavg,0,10,4,False,False,0.2973124300111982,0.3115,4.062827453613282,0.42990654205607476,0.06606942889137737,0.0815,0.17708333333333334,
130,fedavg,0,10,5,False,False,0.42385218365061594,0.391,2.8239735717773438,0.11682242990654206,0.0,0.0,0.0,
130,fedavg,0,10,6,False,False,0.396976483762598,0.427,2.707074447631836,0.677570093457944,0.07502799552071669,0.0925,0.10416666666666667,
130,fedavg,0,10,9,False,True,0.5571108622620381,0.5085,2.0185253448486327,0.102803738317757,0.0005599104143337066,0.0005,0.0,
130,fedavg,0,10,10,False,True,0.4955207166853304,0.493,2.0045618896484374,0.4719626168224299,0.03527435610302351,0.07,0.03125,
130,fedavg,0,10,11,False,False,0.5151175811870101,0.4645,2.11447883605957,0.04205607476635514,0.0011198208286674132,0.002,0.0,
130,fedavg,0,10,7,True,False,0.3544232922732363,0.3195,4.040896606445313,0.028037383177570093,0.7581187010078387,0.7415,0.84375,
130,fedavg,0,10,8,True,False,0.18197088465845468,0.2635,4.515320343017578,0.9439252336448598,1.0,1.0,1.0,
130,fedavg,0,10,30,True,False,0.0778275475923852,0.0945,8.15111053466797,0.2336448598130841,0.9988801791713325,0.992,1.0,
130,fedavg,0,10,33,True,False,0.3387458006718925,0.3495,2.915749908447266,0.4392523364485981,0.9983202687569989,0.9965,1.0,
130,fedavg,0,10,54,True,False,0.3734602463605823,0.3405,3.179456604003906,0.06542056074766354,1.0,0.9995,1.0,
130,fedavg,0,10,56,True,False,0.2586786114221724,0.266,6.5721696166992185,0.32710280373831774,0.9412094064949608,0.9405,0.9166666666666666,
130,fedavg,0,10,61,True,False,0.17805151175811873,0.201,5.891996826171875,0.3925233644859813,1.0,0.9995,1.0,
130,fedavg,0,10,63,True,False,0.31187010078387456,0.2925,5.122076965332031,0.1308411214953271,0.9708846584546472,0.967,0.96875,
130,fedavg,0,10,65,True,False,0.27099664053751404,0.2995,4.024605133056641,0.5373831775700935,1.0,1.0,1.0,
130,fedavg,0,10,98,True,False,0.31410974244120937,0.305,2.765977783203125,0.22897196261682243,1.0,0.9995,1.0,
140,fedavg,0,10,0,False,False,0.48544232922732367,0.446,2.479031524658203,0.11682242990654206,0.0005599104143337066,0.0005,0.0,
140,fedavg,0,10,1,False,False,0.2541993281075028,0.231,4.934782104492188,0.037383177570093455,0.0022396416573348264,0.0025,0.0,
140,fedavg,0,10,2,False,False,0.276595744680851,0.296,4.558847534179687,0.45794392523364486,0.060470324748040316,0.0745,0.10416666666666667,
140,fedavg,0,10,3,False,True,0.4720044792833147,0.4215,4.201280578613281,0.0,0.0,0.0,0.0,
140,fedavg,0,10,4,False,False,0.42049272116461367,0.4655,2.278342742919922,0.8411214953271028,0.21780515117581187,0.2355,0.3229166666666667,
140,fedavg,0,10,5,False,False,0.44120940649496077,0.413,2.8743813781738283,0.17757009345794392,0.0,0.0005,0.0,
140,fedavg,0,10,6,False,False,0.396976483762598,0.427,2.707074447631836,0.677570093457944,0.07502799552071669,0.0925,0.11458333333333333,
140,fedavg,0,10,9,False,False,0.5571108622620381,0.5085,2.0185253448486327,0.102803738317757,0.0005599104143337066,0.0005,0.0,
140,fedavg,0,10,10,False,False,0.4955207166853304,0.493,2.0045618896484374,0.4719626168224299,0.03527435610302351,0.07,0.020833333333333332,
140,fedavg,0,10,11,False,False,0.5151175811870101,0.4645,2.11447883605957,0.04205607476635514,0.0011198208286674132,0.002,0.0,
140,fedavg,0,10,7,True,False,0.30739081746920494,0.282,4.733906066894531,0.07009345794392523,0.9955207166853304,0.9925,0.9895833333333334,
140,fedavg,0,10,8,True,True,0.3919372900335947,0.363,3.3677131652832033,0.12149532710280374,0.9994400895856663,0.9995,1.0,
140,fedavg,0,10,30,True,False,0.4378499440089586,0.433,2.2554697723388673,0.3925233644859813,1.0,1.0,1.0,
140,fedavg,0,10,33,True,False,0.28611422172452405,0.3315,4.04066162109375,0.7102803738317757,1.0,0.9995,1.0,
140,fedavg,0,10,54,True,False,0.3734602463605823,0.3405,3.179456604003906,0.06542056074766354,1.0,0.9995,1.0,
140,fedavg,0,10,56,True,False,0.261478163493841,0.332,5.093633056640625,0.9205607476635514,1.0,1.0,1.0,
140,fedavg,0,10,61,True,False,0.17805151175811873,0.201,5.891996826171875,0.3925233644859813,1.0,0.9995,1.0,
140,fedavg,0,10,63,True,True,0.22508398656215,0.2135,9.667268981933594,0.11682242990654206,0.916013437849944,0.9025,0.71875,
140,fedavg,0,10,65,True,False,0.34602463605823064,0.351,3.6432432556152343,0.3925233644859813,0.9955207166853304,0.991,0.9895833333333334,
140,fedavg,0,10,98,True,False,0.33818589025755874,0.331,3.6630962524414064,0.27102803738317754,1.0,0.999,1.0,
150,fedavg,0,10,0,False,False,0.48544232922732367,0.446,2.479031524658203,0.11682242990654206,0.0005599104143337066,0.0005,0.0,
150,fedavg,0,10,1,False,False,0.2541993281075028,0.231,4.934782104492188,0.037383177570093455,0.0022396416573348264,0.0025,0.0,
150,fedavg,0,10,2,False,False,0.3269876819708847,0.3545,3.167152770996094,0.5841121495327103,0.048152295632698766,0.069,0.07291666666666667,
150,fedavg,0,10,3,False,False,0.32306830907054873,0.2885,5.931060241699218,0.0,0.0,0.0,0.0,
150,fedavg,0,10,4,False,False,0.42049272116461367,0.4655,2.278342742919922,0.8411214953271028,0.21780515117581187,0.2355,0.3020833333333333,
150,fedavg,0,10,5,False,False,0.5044792833146696,0.479,2.143965545654297,0.26635514018691586,0.0005599104143337066,0.003,0.0,
150,fedavg,0,10,6,False,False,0.4462486002239642,0.4195,2.699067306518555,0.19626168224299065,0.11198208286674133,0.1265,0.09375,
150,fedavg,0,10,9,False,False,0.5571108622620381,0.5085,2.0185253448486327,0.102803738317757,0.0005599104143337066,0.0005,0.0,
150,fedavg,0,10,10,False,False,0.4720044792833147,0.4635,2.370032989501953,0.3925233644859813,0.05263157894736842,0.0815,0.03125,
150,fedavg,0,10,11,False,False,0.5151175811870101,0.4645,2.11447883605957,0.04205607476635514,0.0011198208286674132,0.002,0.0,
150,fedavg,0,10,7,True,False,0.30739081746920494,0.282,4.733906066894531,0.07009345794392523,0.9955207166853304,0.9925,1.0,
150,fedavg,0,10,8,True,False,0.4221724524076148,0.4335,2.520386642456055,0.5280373831775701,1.0,1.0,1.0,
150,fedavg,0,10,30,True,False,0.37681970884658456,0.3765,2.867219421386719,0.37383177570093457,1.0,1.0,1.0,
150,fedavg,0,10,33,True,False,0.28611422172452405,0.3315,4.04066162109375,0.7102803738317757,1.0,0.9995,0.9895833333333334,
150,fedavg,0,10,54,True,False,0.3734602463605823,0.3405,3.179456604003906,0.06542056074766354,1.0,0.9995,1.0,
150,fedavg,0,10,56,True,True,0.36170212765957444,0.4205,3.7251592102050783,0.9112149532710281,1.0,1.0,1.0,
150,fedavg,0,10,61,True,False,0.30683090705487126,0.3475,3.3165559997558596,0.6869158878504673,1.0,0.9995,1.0,
150,fedavg,0,10,63,True,True,0.22844344904815228,0.2125,8.763988220214843,0.0794392523364486,0.9882418812989922,0.98,1.0,
150,fedavg,0,10,65,True,True,0.18253079507278835,0.163,9.48414532470703,0.0,0.6528555431131019,0.605,0.8541666666666666,
150,fedavg,0,10,98,True,False,0.23796192609182532,0.2385,6.139456787109375,0.24299065420560748,0.9910414333706606,0.978,0.5520833333333334,
160,fedavg,0,10,0,False,False,0.42609182530795076,0.3985,3.0446107482910154,0.16822429906542055,0.010638297872340425,0.02,0.03125,
160,fedavg,0,10,1,False,False,0.2541993281075028,0.231,4.934782104492188,0.037383177570093455,0.0022396416573348264,0.0025,0.0,
160,fedavg,0,10,2,False,False,0.41097424412094063,0.4415,2.3122948455810546,0.6962616822429907,0.02631578947368421,0.039,0.07291666666666667,
160,fedavg,0,10,3,False,False,0.4876819708846585,0.4355,4.312124847412109,0.0,0.0,0.0,0.0,
160,fedavg,0,10,4,False,False,0.448488241881299,0.485,2.1701613464355467,0.7897196261682243,0.1276595744680851,0.1535,0.25,
160,fedavg,0,10,5,False,False,0.5050391937290033,0.4945,2.1399974517822264,0.40654205607476634,0.0,0.001,0.0,
160,fedavg,0,10,6,False,True,0.37234042553191493,0.3865,3.4867682189941407,0.5046728971962616,0.18197088465845465,0.2165,0.4791666666666667,
160,fedavg,0,10,9,False,False,0.5571108622620381,0.5085,2.0185253448486327,0.102803738317757,0.0005599104143337066,0.0005,0.0,
160,fedavg,0,10,10,False,False,0.5615901455767077,0.546,1.6875142059326171,0.4158878504672897,0.037513997760358346,0.0665,0.020833333333333332,
160,fedavg,0,10,11,False,False,0.5397536394176932,0.4845,2.1635284729003907,0.02336448598130841,0.0,0.0025,0.0,
160,fedavg,0,10,7,True,False,0.40313549832026874,0.363,3.8468949890136717,0.028037383177570093,0.9994400895856663,0.997,1.0,
160,fedavg,0,10,8,True,False,0.4221724524076148,0.4335,2.520386642456055,0.5280373831775701,1.0,1.0,1.0,
160,fedavg,0,10,30,True,False,0.37681970884658456,0.3765,2.867219421386719,0.37383177570093457,1.0,1.0,1.0,
160,fedavg,0,10,33,True,False,0.28611422172452405,0.3315,4.04066162109375,0.7102803738317757,1.0,0.9995,1.0,
160,fedavg,0,10,54,True,True,0.2844344904815229,0.2725,4.766811004638672,0.17289719626168223,0.9927211646136618,0.9885,1.0,
160,fedavg,0,10,56,True,False,0.4501679731243001,0.4675,3.298933166503906,0.6121495327102804,1.0,0.9985,1.0,
160,fedavg,0,10,61,True,False,0.30683090705487126,0.3475,3.3165559997558596,0.6869158878504673,1.0,0.9995,1.0,
160,fedavg,0,10,63,True,False,0.22844344904815228,0.2125,8.763988220214843,0.0794392523364486,0.9882418812989922,0.98,1.0,
160,fedavg,0,10,65,True,False,0.18253079507278835,0.163,9.48414532470703,0.0,0.6528555431131019,0.605,0.7916666666666666,
160,fedavg,0,10,98,True,False,0.3163493840985442,0.309,2.9831758422851564,0.24766355140186916,0.6360582306830908,0.667,0.5833333333333334,
170,fedavg,0,10,0,False,False,0.42609182530795076,0.3985,3.0446107482910154,0.16822429906542055,0.010078387458006719,0.0195,0.041666666666666664,
170,fedavg,0,10,1,False,False,0.4087346024636058,0.3975,2.3365031127929687,0.3037383177570093,0.0761478163493841,0.1065,0.041666666666666664,
170,fedavg,0,10,2,False,True,0.3958566629339306,0.4355,2.3458873901367188,0.7663551401869159,0.06606942889137737,0.0895,0.09375,
170,fedavg,0,10,3,False,True,0.2021276595744681,0.1805,8.213274719238282,0.0,0.0,0.0,0.0,
170,fedavg,0,10,4,False,False,0.3941769316909295,0.41,2.9063393859863282,0.5420560747663551,0.03583426651735722,0.0635,0.125,
170,fedavg,0,10,5,False,False,0.5050391937290033,0.4945,2.1399974517822264,0.40654205607476634,0.0,0.001,0.0,
170,fedavg,0,10,6,False,False,0.4843225083986562,0.493,2.5212936553955076,0.5654205607476636,0.37681970884658456,0.4115,0.5416666666666666,
170,fedavg,0,10,9,False,False,0.5571108622620381,0.5085,2.0185253448486327,0.102803738317757,0.0005599104143337066,0.0005,0.0,
170,fedavg,0,10,10,False,False,0.5615901455767077,0.546,1.6875142059326171,0.4158878504672897,0.037513997760358346,0.0665,0.041666666666666664,
170,fedavg,0,10,11,False,False,0.5459126539753639,0.4895,2.208064147949219,0.018691588785046728,0.0005599104143337066,0.001,0.0,
170,fedavg,0,10,7,True,False,0.40313549832026874,0.363,3.8468949890136717,0.028037383177570093,0.9994400895856663,0.997,1.0,
170,fedavg,0,10,8,True,False,0.5033594624860023,0.478,2.3871431732177735,0.26635514018691586,1.0,1.0,1.0,
170,fedavg,0,10,30,True,False,0.45968645016797316,0.4775,2.2485552520751955,0.6261682242990654,1.0,1.0,1.0,
170,fedavg,0,10,33,True,False,0.28611422172452405,0.3315,4.04066162109375,0.7102803738317757,1.0,0.9995,1.0,
170,fedavg,0,10,54,True,False,0.2844344904815229,0.2725,4.766811004638672,0.17289719626168223,0.9927211646136618,0.9885,0.9895833333333334,
170,fedavg,0,10,56,True,True,0.39249720044792835,0.4165,4.035809173583984,0.616822429906542,0.9983202687569989,0.994,0.9583333333333334,
170,fedavg,0,10,61,True,False,0.34882418812989924,0.3335,4.918857269287109,0.205607476635514,0.9983202687569989,0.9975,1.0,
170,fedavg,0,10,63,True,False,0.27323628219484886,0.254,5.840202514648437,0.09345794392523364,0.9899216125419933,0.976,0.9791666666666666,
170,fedavg,0,10,65,True,False,0.35330347144456886,0.4055,2.462021514892578,0.8411214953271028,1.0,1.0,1.0,
170,fedavg,0,10,98,True,False,0.34098544232922734,0.353,4.30953466796875,0.4532710280373832,0.9994400895856663,0.9995,1.0,
180,fedavg,0,10,0,False,False,0.42609182530795076,0.3985,3.0446107482910154,0.16822429906542055,0.010078387458006719,0.0195,0.041666666666666664,
180,fedavg,0,10,1,False,True,0.4451287793952967,0.469,1.9891978149414062,0.6682242990654206,0.06326987681970885,0.098,0.10416666666666667,
180,fedavg,0,10,2,False,True,0.3600223964165733,0.4095,2.7746868591308593,0.822429906542056,0.07726763717805152,0.11,0.08333333333333333,
180,fedavg,0,10,3,False,False,0.2021276595744681,0.1805,8.213274719238282,0.0,0.0,0.0,0.0,
180,fedavg,0,10,4,False,False,0.43952967525195974,0.489,2.3350945587158205,0.9018691588785047,0.19932810750279956,0.239,0.3229166666666667,
180,fedavg,0,10,5,False,False,0.4036954087346024,0.386,2.9460638427734374,0.2383177570093458,0.003919372900335946,0.009,0.0,
180,fedavg,0,10,6,False,False,0.46808510638297873,0.4485,2.9160697937011717,0.2850467289719626,0.2026875699888018,0.213,0.3645833333333333,
180,fedavg,0,10,9,False,False,0.5571108622620381,0.5085,2.0185253448486327,0.102803738317757,0.0005599104143337066,0.0005,0.0,
180,fedavg,0,10,10,False,False,0.5755879059350504,0.568,1.6500260467529297,0.5046728971962616,0.08734602463605823,0.1255,0.07291666666666667,
180,fedavg,0,10,11,False,False,0.5537513997760358,0.4985,2.1330036163330077,0.037383177570093455,0.0005599104143337066,0.001,0.0,
180,fedavg,0,10,7,True,False,0.40313549832026874,0.363,3.8468949890136717,0.028037383177570093,0.9994400895856663,0.997,1.0,
180,fedavg,0,10,8,True,False,0.5033594624860023,0.478,2.3871431732177735,0.26635514018691586,1.0,1.0,1.0,
180,fedavg,0,10,30,True,False,0.45968645016797316,0.4775,2.2485552520751955,0.6261682242990654,1.0,1.0,1.0,
180,fedavg,0,10,33,True,False,0.3863381858902576,0.4225,2.2672890014648437,0.7242990654205608,1.0,1.0,1.0,
180,fedavg,0,10,54,True,False,0.2844344904815229,0.2725,4.766811004638672,0.17289719626168223,0.9927211646136618,0.9885,1.0,
180,fedavg,0,10,56,True,False,0.39249720044792835,0.4165,4.035809173583984,0.616822429906542,0.9983202687569989,0.994,0.96875,
180,fedavg,0,10,61,True,False,0.4221724524076148,0.406,3.037634826660156,0.27102803738317754,1.0,1.0,1.0,
180,fedavg,0,10,63,True,False,0.25307950727883544,0.2295,6.267656921386719,0.03271028037383177,0.9535274356103024,0.9255,0.9375,
180,fedavg,0,10,65,True,False,0.35330347144456886,0.4055,2.462021514892578,0.8411214953271028,1.0,1.0,1.0,
180,fedavg,0,10,98,True,False,0.34826427771556556,0.3905,2.7180075073242187,0.7429906542056075,1.0,1.0,1.0,
190,fedavg,0,10,0,False,False,0.46192609182530797,0.44,2.9294956665039065,0.2570093457943925,0.02631578947368421,0.037,0.03125,
190,fedavg,0,10,1,False,False,0.43952967525195974,0.431,2.2496944580078124,0.3598130841121495,0.015117581187010079,0.0285,0.020833333333333332,
190,fedavg,0,10,2,False,False,0.3964165733482643,0.4395,2.4875162658691408,0.7990654205607477,0.07502799552071669,0.107,0.07291666666666667,
190,fedavg,0,10,3,False,False,0.5240761478163494,0.468,4.13329638671875,0.0,0.0,0.0,0.0,
190,fedavg,0,10,4,False,False,0.44120940649496077,0.4905,2.3538179779052735,0.9018691588785047,0.21332586786114222,0.2535,0.3333333333333333,
190,fedavg,0,10,5,False,False,0.4036954087346024,0.386,2.9460638427734374,0.2383177570093458,0.003919372900335946,0.009,0.0,
190,fedavg,0,10,6,False,False,0.46808510638297873,0.4485,2.9160697937011717,0.2850467289719626,0.2026875699888018,0.213,0.34375,
190,fedavg,0,10,9,False,False,0.5571108622620381,0.5085,2.0185253448486327,0.102803738317757,0.0005599104143337066,0.0005,0.0,
190,fedavg,0,10,10,False,False,0.5755879059350504,0.568,1.6500260467529297,0.5046728971962616,0.08790593505039193,0.1265,0.07291666666666667,
190,fedavg,0,10,11,False,False,0.5537513997760358,0.4985,2.1330036163330077,0.037383177570093455,0.0005599104143337066,0.001,0.0,
190,fedavg,0,10,7,True,False,0.4563269876819709,0.433,2.607099319458008,0.2383177570093458,0.9977603583426652,0.9955,0.96875,
190,fedavg,0,10,8,True,False,0.46528555431131025,0.4285,2.7672933044433594,0.12149532710280374,1.0,1.0,1.0,
190,fedavg,0,10,30,True,False,0.47256438969764836,0.438,2.410159881591797,0.14953271028037382,1.0,0.998,1.0,
190,fedavg,0,10,33,True,False,0.47480403135498317,0.502,1.801867202758789,0.7289719626168224,1.0,1.0,1.0,
190,fedavg,0,10,54,True,True,0.5369540873460246,0.5125,1.6773524932861328,0.308411214953271,1.0,1.0,1.0,
190,fedavg,0,10,56,True,False,0.40033594624860025,0.451,3.5288179931640626,0.8738317757009346,1.0,1.0,1.0,
190,fedavg,0,10,61,True,True,0.421612541993281,0.428,2.8433509521484375,0.48130841121495327,1.0,1.0,1.0,
190,fedavg,0,10,63,True,True,0.42329227323628216,0.428,3.8023178405761717,0.4672897196261682,1.0,1.0,1.0,
190,fedavg,0,10,65,True,False,0.31746920492721165,0.365,3.2706427001953124,0.7616822429906542,1.0,1.0,1.0,
190,fedavg,0,10,98,True,False,0.4585666293393057,0.467,2.2281389007568357,0.5373831775700935,1.0,1.0,1.0,
200,fedavg,0,10,0,False,False,0.4552071668533034,0.4425,2.9676179809570313,0.3364485981308411,0.023516237402015677,0.0345,0.041666666666666664,
200,fedavg,0,10,1,False,False,0.43952967525195974,0.431,2.2496944580078124,0.3598130841121495,0.015117581187010079,0.0285,0.020833333333333332,
200,fedavg,0,10,2,False,True,0.36394176931690925,0.4105,2.8030122985839845,0.7990654205607477,0.08902575587905935,0.12,0.08333333333333333,
200,fedavg,0,10,3,False,False,0.5240761478163494,0.468,4.13329638671875,0.0,0.0,0.0,0.0,
200,fedavg,0,10,4,False,False,0.47312430011198203,0.5075,2.267488784790039,0.794392523364486,0.1343784994400896,0.168,0.2708333333333333,
200,fedavg,0,10,5,False,False,0.5464725643896977,0.529,2.0378094940185547,0.38317757009345793,0.0011198208286674132,0.0035,0.0,
200,fedavg,0,10,6,False,False,0.46248600223964165,0.4475,2.9743444213867187,0.32242990654205606,0.23852183650615902,0.2475,0.3958333333333333,
200,fedavg,0,10,9,False,False,0.3756998880179171,0.372,3.7204583435058596,0.3411214953271028,0.0033594624860022394,0.004,0.0,
200,fedavg,0,10,10,False,True,0.5649496080627099,0.5585,1.6999413757324218,0.5046728971962616,0.10022396416573348,0.142,0.07291666666666667,
200,fedavg,0,10,11,False,False,0.5503919372900337,0.498,2.1710224304199217,0.06074766355140187,0.0,0.0005,0.0,
200,fedavg,0,10,7,True,False,0.4792833146696529,0.4775,2.201406005859375,0.46261682242990654,1.0,1.0,1.0,
200,fedavg,0,10,8,True,False,0.4972004479283315,0.473,2.6081703186035154,0.27102803738317754,1.0,1.0,1.0,
200,fedavg,0,10,30,True,False,0.3919372900335947,0.354,3.794710235595703,0.037383177570093455,0.9988801791713325,0.9905,1.0,
200,fedavg,0,10,33,True,False,0.47480403135498317,0.502,1.801867202758789,0.7289719626168224,1.0,1.0,0.9895833333333334,
200,fedavg,0,10,54,True,False,0.5274356103023516,0.488,2.0098609161376952,0.1588785046728972,1.0,1.0,1.0,
200,fedavg,0,10,56,True,False,0.40033594624860025,0.451,3.5288179931640626,0.8738317757009346,1.0,1.0,1.0,
200,fedavg,0,10,61,True,False,0.43337066069428887,0.455,2.474753677368164,0.6355140186915887,1.0,1.0,1.0,
200,fedavg,0,10,63,True,False,0.43337066069428887,0.4125,4.263926361083985,0.2383177570093458,1.0,1.0,1.0,
200,fedavg,0,10,65,True,False,0.31746920492721165,0.365,3.2706427001953124,0.7616822429906542,1.0,1.0,1.0,
200,fedavg,0,10,98,True,False,0.31522956326987683,0.331,3.412347869873047,0.46261682242990654,1.0,1.0,1.0,
210,fedavg,0,10,0,False,False,0.4921612541993281,0.4635,2.566160308837891,0.22429906542056074,0.007278835386338186,0.012,0.020833333333333332,
210,fedavg,0,10,1,False,False,0.43952967525195974,0.431,2.2496944580078124,0.3598130841121495,0.015117581187010079,0.0285,0.03125,
210,fedavg,0,10,2,False,False,0.36394176931690925,0.4105,2.8030122985839845,0.7990654205607477,0.08902575587905935,0.12,0.10416666666666667,
210,fedavg,0,10,3,False,False,0.5363941769316909,0.479,4.116814361572265,0.0,0.0,0.0,0.0,
210,fedavg,0,10,4,False,False,0.46808510638297873,0.509,2.2509718017578124,0.8504672897196262,0.24636058230683092,0.2845,0.4166666666666667,
210,fedavg,0,10,5,False,False,0.5470324748040314,0.536,1.9491329193115234,0.4439252336448598,0.0022396416573348264,0.0065,0.010416666666666666,
210,fedavg,0,10,6,False,False,0.46248600223964165,0.4475,2.9743444213867187,0.32242990654205606,0.23796192609182532,0.247,0.34375,
210,fedavg,0,10,9,False,False,0.551511758118701,0.5025,2.1598619384765625,0.09345794392523364,0.0,0.0,0.0,
210,fedavg,0,10,10,False,False,0.5660694288913775,0.5615,1.7554053802490235,0.5233644859813084,0.11310190369540873,0.157,0.08333333333333333,
210,fedavg,0,10,11,False,False,0.5503919372900337,0.498,2.1710224304199217,0.06074766355140187,0.0,0.0005,0.0,
210,fedavg,0,10,7,True,False,0.4742441209406495,0.489,1.9467669830322265,0.6121495327102804,1.0,1.0,1.0,
210,fedavg,0,10,8,True,False,0.5011198208286674,0.473,2.706444580078125,0.2383177570093458,1.0,1.0,1.0,
210,fedavg,0,10,30,True,False,0.46808510638297873,0.475,2.3521312561035157,0.5327102803738317,1.0,1.0,1.0,
