round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
6,fedavg,0,4,0,False,True,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0011198208286674132,0.003,0.0,
6,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.9501679731243001,0.9115,0.9479166666666666,
6,fedavg,0,4,2,False,True,0.20324748040313545,0.212,2.686527587890625,0.2850467289719626,0.022396416573348264,0.035,0.08333333333333333,
6,fedavg,0,4,3,False,False,0.0,0.107,2.3027999572753908,1.0,1.0,1.0,1.0,
6,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.09126539753639418,0.0815,0.041666666666666664,
6,fedavg,0,4,5,False,False,0.2541993281075028,0.227,2.5852639465332032,0.0,0.0,0.0,0.0,
6,fedavg,0,4,6,False,True,0.27491601343785,0.28,2.4843718872070313,0.32242990654205606,0.0683090705487122,0.076,0.052083333333333336,
6,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
6,fedavg,0,4,8,False,False,0.11758118701007836,0.105,2.3022007598876955,0.0,0.0,0.0,0.0,
6,fedavg,0,4,9,False,True,0.25027995520716684,0.2235,3.331507751464844,0.0,0.0,0.0,0.0,
6,fedavg,0,4,33,True,False,0.0,0.107,2.3029324340820314,1.0,1.0,1.0,1.0,
6,fedavg,0,4,54,True,False,0.21836506159014557,0.199,3.07179150390625,0.037383177570093455,0.006718924972004479,0.0065,0.0,
6,fedavg,0,4,56,True,True,0.12094064949608063,0.2125,3.042954162597656,0.9766355140186916,0.9048152295632699,0.912,0.90625,
6,fedavg,0,4,98,True,True,0.19484882418812988,0.1925,2.550988342285156,0.17289719626168223,0.47816349384098544,0.439,0.4791666666666667,
8,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0016797312430011197,0.0035,0.0,
8,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.9496080627099664,0.9115,0.9479166666666666,
8,fedavg,0,4,2,False,False,0.20324748040313545,0.212,2.686527587890625,0.2850467289719626,0.022396416573348264,0.0355,0.0625,
8,fedavg,0,4,3,False,False,0.2541993281075028,0.227,3.555348907470703,0.0,0.0,0.0,0.0,
8,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.07334826427771557,0.0655,0.020833333333333332,
8,fedavg,0,4,5,False,False,0.2541993281075028,0.227,2.5852639465332032,0.0,0.0,0.0,0.0,
8,fedavg,0,4,6,False,False,0.27491601343785,0.28,2.4843718872070313,0.32242990654205606,0.06942889137737962,0.077,0.07291666666666667,
8,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
8,fedavg,0,4,8,False,False,0.11758118701007836,0.105,2.3022007598876955,0.0,0.0,0.0,0.0,
8,fedavg,0,4,9,False,False,0.25027995520716684,0.2235,3.331507751464844,0.0,0.0,0.0,0.0,
8,fedavg,0,4,33,True,False,0.0,0.107,2.3029324340820314,1.0,1.0,1.0,1.0,
8,fedavg,0,4,54,True,False,0.3051511758118701,0.2865,2.2421954193115234,0.1308411214953271,0.6382978723404256,0.5775,0.59375,
8,fedavg,0,4,56,True,False,0.12094064949608063,0.2125,3.042954162597656,0.9766355140186916,0.9087346024636058,0.9155,0.9166666666666666,
8,fedavg,0,4,98,True,False,0.2558790593505039,0.2585,2.185883026123047,0.2803738317757009,0.4339305711086226,0.4015,0.53125,
10,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0016797312430011197,0.0035,0.0,
10,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.944568868980963,0.9055,0.9479166666666666,
10,fedavg,0,4,2,False,False,0.20324748040313545,0.212,2.686527587890625,0.2850467289719626,0.022396416573348264,0.0355,0.0625,
10,fedavg,0,4,3,False,False,0.2541993281075028,0.227,3.555348907470703,0.0,0.0,0.0,0.0,
10,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.0755879059350504,0.0675,0.020833333333333332,
10,fedavg,0,4,5,False,True,0.14053751399776038,0.1275,6.651800842285156,0.018691588785046728,0.0,0.001,0.0,
10,fedavg,0,4,6,False,False,0.27491601343785,0.28,2.4843718872070313,0.32242990654205606,0.06998880179171332,0.0775,0.0625,
10,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
10,fedavg,0,4,8,False,False,0.11758118701007836,0.105,2.3022007598876955,0.0,0.0,0.0,0.0,
10,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0,0.0,0.0,
10,fedavg,0,4,33,True,False,0.2877939529675252,0.3,3.023085968017578,0.40186915887850466,0.5391937290033595,0.51,0.7604166666666666,
10,fedavg,0,4,54,True,False,0.3051511758118701,0.2865,2.2421954193115234,0.1308411214953271,0.6377379619260918,0.577,0.59375,
10,fedavg,0,4,56,True,False,0.12094064949608063,0.2125,3.042954162597656,0.9766355140186916,0.9109742441209406,0.9175,0.90625,
10,fedavg,0,4,98,True,False,0.2564389697648376,0.2595,2.1773837738037107,0.2850467289719626,0.43729003359462487,0.406,0.5208333333333334,
12,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0016797312430011197,0.0035,0.0,
12,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.9552071668533034,0.92,0.9583333333333334,
12,fedavg,0,4,2,False,True,0.26763717805151177,0.319,2.1911937866210938,0.7476635514018691,0.22956326987681971,0.265,0.22916666666666666,
12,fedavg,0,4,3,False,True,0.32810750279955203,0.293,3.098908721923828,0.0,0.0,0.0,0.0,
12,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.07222844344904815,0.0645,0.020833333333333332,
12,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.02127659574468085,0.0225,0.0,
12,fedavg,0,4,6,False,False,0.27491601343785,0.28,2.4843718872070313,0.32242990654205606,0.07334826427771557,0.0815,0.07291666666666667,
12,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
12,fedavg,0,4,8,False,False,0.29899216125419936,0.2775,2.5611229553222654,0.09813084112149532,0.006718924972004479,0.01,0.010416666666666666,
12,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0005599104143337066,0.0005,0.0,
12,fedavg,0,4,33,True,False,0.2877939529675252,0.3,3.023085968017578,0.40186915887850466,0.5699888017917133,0.5435,0.8541666666666666,
12,fedavg,0,4,54,True,False,0.1550951847704367,0.1395,6.1170302124023435,0.009345794392523364,0.1797312430011198,0.1605,0.20833333333333334,
12,fedavg,0,4,56,True,False,0.12094064949608063,0.2125,3.042954162597656,0.9766355140186916,0.9115341545352743,0.918,0.9166666666666666,
12,fedavg,0,4,98,True,False,0.2586786114221724,0.2615,2.177289840698242,0.2850467289719626,0.4585666293393057,0.425,0.53125,
14,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0016797312430011197,0.0035,0.0,
14,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.9552071668533034,0.92,0.9583333333333334,
14,fedavg,0,4,2,False,False,0.26763717805151177,0.319,2.1911937866210938,0.7476635514018691,0.22956326987681971,0.265,0.20833333333333334,
14,fedavg,0,4,3,False,False,0.32810750279955203,0.293,3.098908721923828,0.0,0.0,0.0,0.0,
14,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.07334826427771557,0.0655,0.020833333333333332,
14,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.02127659574468085,0.0225,0.0,
14,fedavg,0,4,6,False,False,0.27491601343785,0.28,2.4843718872070313,0.32242990654205606,0.07334826427771557,0.0815,0.07291666666666667,
14,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
14,fedavg,0,4,8,False,False,0.29899216125419936,0.2775,2.5611229553222654,0.09813084112149532,0.006718924972004479,0.01,0.020833333333333332,
14,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0005599104143337066,0.0005,0.0,
14,fedavg,0,4,33,True,False,0.2877939529675252,0.3,3.023085968017578,0.40186915887850466,0.5699888017917133,0.5435,0.84375,
14,fedavg,0,4,54,True,False,0.1550951847704367,0.1395,6.1170302124023435,0.009345794392523364,0.1797312430011198,0.1605,0.2604166666666667,
14,fedavg,0,4,56,True,False,0.12094064949608063,0.2125,3.042954162597656,0.9766355140186916,0.9115341545352743,0.918,0.9375,
14,fedavg,0,4,98,True,False,0.25475923852183646,0.2575,2.1829131927490235,0.2803738317757009,0.4423292273236282,0.4105,0.53125,
16,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0011198208286674132,0.003,0.0,
16,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.9468085106382979,0.903,0.9479166666666666,
16,fedavg,0,4,2,False,True,0.29619260918253076,0.346,2.16295637512207,0.7616822429906542,0.20492721164613661,0.228,0.21875,
16,fedavg,0,4,3,False,True,0.3964165733482643,0.354,2.4060436401367187,0.0,0.0,0.0,0.0,
16,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.0593505039193729,0.053,0.020833333333333332,
16,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.02463605823068309,0.026,0.010416666666666666,
16,fedavg,0,4,6,False,False,0.27491601343785,0.28,2.4843718872070313,0.32242990654205606,0.07222844344904815,0.08,0.07291666666666667,
16,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
16,fedavg,0,4,8,False,False,0.29899216125419936,0.2775,2.5611229553222654,0.09813084112149532,0.003919372900335946,0.0065,0.010416666666666666,
16,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0005599104143337066,0.0005,0.0,
16,fedavg,0,4,33,True,True,0.39977603583426646,0.435,1.8486531982421874,0.7289719626168224,0.9412094064949608,0.9275,0.9895833333333334,
16,fedavg,0,4,54,True,False,0.1550951847704367,0.1395,6.1170302124023435,0.009345794392523364,0.19036954087346025,0.1705,0.20833333333333334,
16,fedavg,0,4,56,True,True,0.2357222844344905,0.3135,2.4784131774902343,0.9626168224299065,0.9792833146696529,0.974,1.0,
16,fedavg,0,4,98,True,False,0.25475923852183646,0.2575,2.1892174377441407,0.2803738317757009,0.4221724524076148,0.3915,0.4791666666666667,
18,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0005599104143337066,0.0025,0.0,
18,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.948488241881299,0.9045,0.9583333333333334,
18,fedavg,0,4,2,False,False,0.32810750279955203,0.3745,2.101455108642578,0.7616822429906542,0.270996640537514,0.2925,0.3125,
18,fedavg,0,4,3,False,False,0.3964165733482643,0.354,2.4060436401367187,0.0,0.0,0.0,0.0,
18,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05711086226203808,0.051,0.020833333333333332,
18,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.025195968645016796,0.027,0.010416666666666666,
18,fedavg,0,4,6,False,False,0.3829787234042553,0.3595,2.149338333129883,0.16355140186915887,0.06606942889137737,0.0605,0.020833333333333332,
18,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
18,fedavg,0,4,8,False,False,0.29899216125419936,0.2775,2.5611229553222654,0.09813084112149532,0.003919372900335946,0.0065,0.010416666666666666,
18,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0,0.0,0.0,
18,fedavg,0,4,33,True,False,0.2435610302351624,0.225,2.8570044555664063,0.07009345794392523,0.7178051511758119,0.666,0.875,
18,fedavg,0,4,54,True,False,0.1550951847704367,0.1395,6.1170302124023435,0.009345794392523364,0.19148936170212766,0.1715,0.23958333333333334,
18,fedavg,0,4,56,True,False,0.2357222844344905,0.3135,2.4784131774902343,0.9626168224299065,0.9820828667413214,0.9775,1.0,
18,fedavg,0,4,98,True,False,0.29003359462486,0.2785,2.707595642089844,0.1822429906542056,0.9249720044792833,0.8945,1.0,
20,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0005599104143337066,0.0025,0.0,
20,fedavg,0,4,1,False,False,0.003919372900335949,0.101,2.302078918457031,0.9112149532710281,0.9468085106382979,0.9005,0.9479166666666666,
20,fedavg,0,4,2,False,False,0.3191489361702128,0.3615,2.2521496887207033,0.7149532710280374,0.1942889137737962,0.217,0.3229166666666667,
20,fedavg,0,4,3,False,False,0.3964165733482643,0.354,2.4060436401367187,0.0,0.0,0.0,0.0,
20,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.055991041433370664,0.05,0.020833333333333332,
20,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.025195968645016796,0.027,0.010416666666666666,
20,fedavg,0,4,6,False,False,0.3829787234042553,0.3595,2.149338333129883,0.16355140186915887,0.06998880179171332,0.064,0.020833333333333332,
20,fedavg,0,4,7,False,False,0.25531914893617025,0.228,2.3216932983398437,0.0,0.0,0.0,0.0,
20,fedavg,0,4,8,False,False,0.29899216125419936,0.2775,2.5611229553222654,0.09813084112149532,0.004479283314669653,0.007,0.010416666666666666,
20,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0005599104143337066,0.0005,0.0,
20,fedavg,0,4,33,True,False,0.2435610302351624,0.225,2.8570044555664063,0.07009345794392523,0.7262038073908175,0.676,0.9583333333333334,
20,fedavg,0,4,54,True,False,0.1550951847704367,0.1395,6.1170302124023435,0.009345794392523364,0.1942889137737962,0.174,0.2916666666666667,
20,fedavg,0,4,56,True,True,0.22900335946248596,0.31,2.9644063720703127,0.985981308411215,0.9899216125419933,0.99,1.0,
20,fedavg,0,4,98,True,False,0.4328107502799552,0.4285,2.0133143310546875,0.3925233644859813,0.9596864501679732,0.9245,1.0,
22,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0005599104143337066,0.0025,0.0,
22,fedavg,0,4,1,False,True,0.4479283314669653,0.431,1.7669700164794921,0.2897196261682243,0.11646136618141098,0.121,0.0625,
22,fedavg,0,4,2,False,False,0.3191489361702128,0.3615,2.2521496887207033,0.7149532710280374,0.1959686450167973,0.2185,0.3229166666666667,
22,fedavg,0,4,3,False,False,0.3964165733482643,0.354,2.4060436401367187,0.0,0.0,0.0,0.0,
22,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.055431131019036954,0.0495,0.020833333333333332,
22,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.02463605823068309,0.0265,0.010416666666666666,
22,fedavg,0,4,6,False,False,0.3829787234042553,0.3595,2.149338333129883,0.16355140186915887,0.07110862262038074,0.065,0.020833333333333332,
22,fedavg,0,4,7,False,True,0.5106382978723405,0.473,1.6636225128173827,0.1588785046728972,0.059910414333706606,0.059,0.052083333333333336,
22,fedavg,0,4,8,False,True,0.46696528555431127,0.444,2.16007373046875,0.2523364485981308,0.10246360582306831,0.109,0.11458333333333333,
22,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0005599104143337066,0.0005,0.0,
22,fedavg,0,4,33,True,False,0.28107502799552075,0.342,2.297184555053711,0.8504672897196262,0.9955207166853304,0.992,0.9895833333333334,
22,fedavg,0,4,54,True,False,0.1550951847704367,0.1395,6.1170302124023435,0.009345794392523364,0.18868980963045912,0.169,0.2708333333333333,
22,fedavg,0,4,56,True,False,0.22900335946248596,0.31,2.9644063720703127,0.985981308411215,0.9899216125419933,0.99,1.0,
22,fedavg,0,4,98,True,False,0.3449048152295633,0.35,2.3892084197998047,0.3925233644859813,0.9910414333706606,0.965,1.0,
24,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0005599104143337066,0.0025,0.0,
24,fedavg,0,4,1,False,False,0.4479283314669653,0.431,1.7669700164794921,0.2897196261682243,0.12262038073908174,0.1265,0.09375,
24,fedavg,0,4,2,False,False,0.3191489361702128,0.3615,2.2521496887207033,0.7149532710280374,0.19764837625979842,0.221,0.34375,
24,fedavg,0,4,3,False,False,0.3964165733482643,0.354,2.4060436401367187,0.0,0.0,0.0,0.0,
24,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05655095184770437,0.0505,0.020833333333333332,
24,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.02463605823068309,0.0265,0.010416666666666666,
24,fedavg,0,4,6,False,False,0.3829787234042553,0.3595,2.149338333129883,0.16355140186915887,0.0671892497200448,0.0615,0.020833333333333332,
24,fedavg,0,4,7,False,False,0.5106382978723405,0.473,1.6636225128173827,0.1588785046728972,0.05823068309070549,0.0575,0.041666666666666664,
24,fedavg,0,4,8,False,False,0.46696528555431127,0.444,2.16007373046875,0.2523364485981308,0.10246360582306831,0.109,0.11458333333333333,
24,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0005599104143337066,0.0005,0.0,
24,fedavg,0,4,33,True,False,0.28107502799552075,0.342,2.297184555053711,0.8504672897196262,0.996080627099664,0.993,0.9895833333333334,
24,fedavg,0,4,54,True,False,0.368421052631579,0.3585,2.3337625732421876,0.2757009345794392,0.9899216125419933,0.974,1.0,
24,fedavg,0,4,56,True,False,0.22900335946248596,0.31,2.9644063720703127,0.985981308411215,0.9899216125419933,0.99,1.0,
24,fedavg,0,4,98,True,False,0.3443449048152296,0.35,2.3932179260253905,0.397196261682243,0.990481522956327,0.9635,1.0,
26,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0011198208286674132,0.003,0.0,
26,fedavg,0,4,1,False,False,0.4479283314669653,0.431,1.7669700164794921,0.2897196261682243,0.12430011198208286,0.128,0.08333333333333333,
26,fedavg,0,4,2,False,False,0.3191489361702128,0.3615,2.2521496887207033,0.7149532710280374,0.1881298992161254,0.2105,0.2708333333333333,
26,fedavg,0,4,3,False,False,0.3964165733482643,0.354,2.4060436401367187,0.0,0.0,0.0,0.0,
26,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.048152295632698766,0.043,0.020833333333333332,
26,fedavg,0,4,5,False,False,0.35610302351623735,0.3405,2.191861618041992,0.2102803738317757,0.023516237402015677,0.025,0.0,
26,fedavg,0,4,6,False,False,0.3829787234042553,0.3595,2.149338333129883,0.16355140186915887,0.06215005599104143,0.057,0.020833333333333332,
26,fedavg,0,4,7,False,False,0.5106382978723405,0.473,1.6636225128173827,0.1588785046728972,0.05823068309070549,0.0575,0.03125,
26,fedavg,0,4,8,False,True,0.5436730123180291,0.5255,1.751904556274414,0.37383177570093457,0.2967525195968645,0.299,0.3645833333333333,
26,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0,0.0,0.0,
26,fedavg,0,4,33,True,False,0.28107502799552075,0.342,2.297184555053711,0.8504672897196262,0.996080627099664,0.9935,0.9895833333333334,
26,fedavg,0,4,54,True,False,0.2670772676371781,0.247,3.453439758300781,0.0794392523364486,0.9008958566629339,0.868,1.0,
26,fedavg,0,4,56,True,False,0.36450167973124303,0.4015,2.0221449432373046,0.7102803738317757,0.9227323628219485,0.919,1.0,
26,fedavg,0,4,98,True,False,0.3443449048152296,0.35,2.3897501525878906,0.397196261682243,0.990481522956327,0.9655,1.0,
28,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0011198208286674132,0.003,0.0,
28,fedavg,0,4,1,False,False,0.47536394176931696,0.4465,1.7511793518066405,0.205607476635514,0.12989921612541994,0.123,0.10416666666666667,
28,fedavg,0,4,2,False,False,0.3191489361702128,0.3615,2.2521496887207033,0.7149532710280374,0.1881298992161254,0.2105,0.2916666666666667,
28,fedavg,0,4,3,False,False,0.3964165733482643,0.354,2.4060436401367187,0.0,0.0,0.0,0.0,
28,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.048712206047032476,0.0435,0.020833333333333332,
28,fedavg,0,4,5,False,False,0.44904815229563266,0.419,2.0894070434570313,0.16822429906542055,0.0851063829787234,0.083,0.08333333333333333,
28,fedavg,0,4,6,False,False,0.3829787234042553,0.3595,2.149338333129883,0.16355140186915887,0.06215005599104143,0.057,0.020833333333333332,
28,fedavg,0,4,7,False,False,0.5106382978723405,0.473,1.6636225128173827,0.1588785046728972,0.05823068309070549,0.0575,0.03125,
28,fedavg,0,4,8,False,False,0.5436730123180291,0.5255,1.751904556274414,0.37383177570093457,0.2967525195968645,0.299,0.3020833333333333,
28,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0,0.0,0.0,
28,fedavg,0,4,33,True,False,0.28107502799552075,0.342,2.297184555053711,0.8504672897196262,0.996080627099664,0.9935,0.9895833333333334,
28,fedavg,0,4,54,True,False,0.2670772676371781,0.247,3.453439758300781,0.0794392523364486,0.9003359462486002,0.8675,1.0,
28,fedavg,0,4,56,True,False,0.36450167973124303,0.4015,2.0221449432373046,0.7102803738317757,0.9227323628219485,0.919,1.0,
28,fedavg,0,4,98,True,False,0.3449048152295633,0.3505,2.391793258666992,0.397196261682243,0.990481522956327,0.9655,1.0,
30,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0011198208286674132,0.003,0.0,
30,fedavg,0,4,1,False,False,0.5061590145576708,0.4775,1.683304901123047,0.2383177570093458,0.1422172452407615,0.139,0.16666666666666666,
30,fedavg,0,4,2,False,False,0.3191489361702128,0.3615,2.2521496887207033,0.7149532710280374,0.18309070548712206,0.204,0.2604166666666667,
30,fedavg,0,4,3,False,False,0.48544232922732367,0.435,2.130124053955078,0.014018691588785047,0.0033594624860022394,0.003,0.0,
30,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05431131019036954,0.0485,0.020833333333333332,
30,fedavg,0,4,5,False,False,0.44904815229563266,0.419,2.0894070434570313,0.16822429906542055,0.07894736842105263,0.0765,0.09375,
30,fedavg,0,4,6,False,False,0.3829787234042553,0.3595,2.149338333129883,0.16355140186915887,0.06103023516237402,0.056,0.020833333333333332,
30,fedavg,0,4,7,False,False,0.5106382978723405,0.473,1.6636225128173827,0.1588785046728972,0.05879059350503919,0.058,0.03125,
30,fedavg,0,4,8,False,False,0.5436730123180291,0.5255,1.751904556274414,0.37383177570093457,0.28611422172452405,0.2875,0.3125,
30,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0,0.0,0.0,
30,fedavg,0,4,33,True,False,0.28107502799552075,0.342,2.297184555053711,0.8504672897196262,0.9944008958566629,0.9905,0.9895833333333334,
30,fedavg,0,4,54,True,False,0.5319148936170213,0.4975,1.6599884033203125,0.2102803738317757,0.9938409854423292,0.978,1.0,
30,fedavg,0,4,56,True,False,0.36450167973124303,0.4015,2.0221449432373046,0.7102803738317757,0.9070548712206047,0.9045,1.0,
30,fedavg,0,4,98,True,False,0.3443449048152296,0.3495,2.389550537109375,0.3925233644859813,0.9882418812989922,0.957,1.0,
32,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0011198208286674132,0.003,0.0,
32,fedavg,0,4,1,False,False,0.5061590145576708,0.4775,1.683304901123047,0.2383177570093458,0.14781634938409854,0.1445,0.22916666666666666,
32,fedavg,0,4,2,False,False,0.3191489361702128,0.3615,2.2521496887207033,0.7149532710280374,0.1858902575587906,0.207,0.3333333333333333,
32,fedavg,0,4,3,False,False,0.48544232922732367,0.435,2.130124053955078,0.014018691588785047,0.0033594624860022394,0.003,0.020833333333333332,
32,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05039193729003359,0.045,0.020833333333333332,
32,fedavg,0,4,5,False,False,0.44904815229563266,0.419,2.0894070434570313,0.16822429906542055,0.08118701007838745,0.079,0.10416666666666667,
32,fedavg,0,4,6,False,True,0.4966405375139977,0.4615,1.7005075225830077,0.16822429906542055,0.41041433370660696,0.3755,0.375,
32,fedavg,0,4,7,False,False,0.5106382978723405,0.473,1.6636225128173827,0.1588785046728972,0.0593505039193729,0.059,0.041666666666666664,
32,fedavg,0,4,8,False,False,0.5436730123180291,0.5255,1.751904556274414,0.37383177570093457,0.29171332586786114,0.2945,0.375,
32,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0,0.0,0.0,
32,fedavg,0,4,33,True,False,0.28107502799552075,0.342,2.297184555053711,0.8504672897196262,0.9949608062709966,0.9915,0.9895833333333334,
32,fedavg,0,4,54,True,True,0.5375139977603584,0.495,1.7552081146240235,0.14018691588785046,0.9932810750279956,0.972,0.96875,
32,fedavg,0,4,56,True,False,0.36450167973124303,0.4015,2.0221449432373046,0.7102803738317757,0.916013437849944,0.9125,0.9895833333333334,
32,fedavg,0,4,98,True,False,0.3650615901455767,0.326,3.145675537109375,0.0,0.7581187010078387,0.6925,1.0,
34,fedavg,0,4,0,False,False,0.24804031354983203,0.2265,2.7051184692382813,0.04672897196261682,0.0011198208286674132,0.003,0.0,
34,fedavg,0,4,1,False,False,0.5061590145576708,0.4775,1.683304901123047,0.2383177570093458,0.14781634938409854,0.1445,0.22916666666666666,
34,fedavg,0,4,2,False,False,0.4356103023516238,0.4745,1.825189437866211,0.7990654205607477,0.4507278835386338,0.4615,0.65625,
34,fedavg,0,4,3,False,False,0.48544232922732367,0.435,2.130124053955078,0.014018691588785047,0.0033594624860022394,0.003,0.020833333333333332,
34,fedavg,0,4,4,False,False,0.1243001119820829,0.1115,2.302261276245117,0.004672897196261682,0.05039193729003359,0.045,0.020833333333333332,
34,fedavg,0,4,5,False,True,0.5386338185890258,0.518,1.6367032470703125,0.34579439252336447,0.14109742441209405,0.142,0.15625,
34,fedavg,0,4,6,False,False,0.4966405375139977,0.4615,1.7005075225830077,0.16822429906542055,0.41041433370660696,0.3755,0.3541666666666667,
34,fedavg,0,4,7,False,False,0.5106382978723405,0.473,1.6636225128173827,0.1588785046728972,0.0593505039193729,0.059,0.0625,
34,fedavg,0,4,8,False,False,0.5436730123180291,0.5255,1.751904556274414,0.37383177570093457,0.29171332586786114,0.2945,0.375,
34,fedavg,0,4,9,False,False,0.2407614781634938,0.217,5.027435974121094,0.018691588785046728,0.0,0.0,0.0,
34,fedavg,0,4,33,True,False,0.28107502799552075,0.342,2.297184555053711,0.8504672897196262,0.9949608062709966,0.9915,0.9895833333333334,
