round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
40,fedavg,0,10,61,True,False,0.28163493840985443,0.2835,2.389751922607422,0.29906542056074764,0.9647256438969765,0.925,0.9583333333333334,
40,fedavg,0,10,63,True,False,0.2043673012318029,0.183,3.6335377197265624,0.004672897196261682,0.08790593505039193,0.0785,0.125,
40,fedavg,0,10,65,True,False,0.09406494960806266,0.18,3.9282803649902345,0.897196261682243,0.996080627099664,0.988,1.0,
40,fedavg,0,10,98,True,False,0.17133258678611418,0.153,3.577869476318359,0.0,0.4059350503919373,0.3625,0.96875,
50,fedavg,0,10,0,False,False,0.3986562150055991,0.3775,2.1028620910644533,0.20093457943925233,0.019036954087346025,0.025,0.020833333333333332,
50,fedavg,0,10,1,False,False,0.32194848824188127,0.3285,2.1492366638183595,0.38317757009345793,0.05039193729003359,0.0675,0.10416666666666667,
50,fedavg,0,10,2,False,False,0.23516237402015683,0.2745,3.1399250183105467,0.602803738317757,0.1506159014557671,0.1785,0.15625,
50,fedavg,0,10,3,False,False,0.2877939529675252,0.257,3.9731473693847654,0.0,0.0,0.0,0.0,
50,fedavg,0,10,4,False,True,0.18701007838745798,0.2685,3.241253143310547,0.9485981308411215,0.7038073908174692,0.725,0.8333333333333334,
50,fedavg,0,10,5,False,False,0.35106382978723405,0.3355,2.4134521789550782,0.205607476635514,0.011758118701007838,0.013,0.010416666666666666,
50,fedavg,0,10,6,False,False,0.3829787234042553,0.37,2.3412154541015626,0.2616822429906542,0.05319148936170213,0.0625,0.020833333333333332,
50,fedavg,0,10,9,False,False,0.48880179171332583,0.4365,1.998967529296875,0.0,0.0,0.0,0.0,
50,fedavg,0,10,10,False,False,0.2956326987681971,0.2685,3.1677391662597656,0.04205607476635514,0.0016797312430011197,0.002,0.0,
50,fedavg,0,10,11,False,False,0.40313549832026874,0.36,2.0711348571777344,0.0,0.0,0.0,0.0,
50,fedavg,0,10,7,True,False,0.44400895856662936,0.4155,1.8897366638183595,0.17757009345794392,0.9574468085106383,0.905,0.875,
50,fedavg,0,10,8,True,False,0.41321388577827545,0.3815,2.264816848754883,0.11682242990654206,0.9518477043673013,0.898,0.9375,
50,fedavg,0,10,30,True,False,0.3029115341545353,0.2725,2.7599202880859375,0.018691588785046728,0.713885778275476,0.6555,0.6666666666666666,
50,fedavg,0,10,33,True,False,0.13885778275475924,0.227,2.620805908203125,0.9626168224299065,0.9994400895856663,0.9995,1.0,
50,fedavg,0,10,54,True,False,0.38241881298992164,0.35,1.9555911865234374,0.0794392523364486,0.9283314669652856,0.856,0.8645833333333334,
50,fedavg,0,10,56,True,False,0.28835386338185887,0.3265,2.756260803222656,0.6448598130841121,0.6858902575587906,0.6915,0.8645833333333334,
50,fedavg,0,10,61,True,False,0.22676371780515114,0.2705,2.6608263702392576,0.6355140186915887,0.9283314669652856,0.9155,0.9791666666666666,
50,fedavg,0,10,63,True,True,0.30403135498320266,0.2825,3.242131072998047,0.102803738317757,0.896976483762598,0.8575,0.8958333333333334,
50,fedavg,0,10,65,True,True,0.22228443449048152,0.266,2.614285400390625,0.6308411214953271,0.9367301231802911,0.9285,0.9583333333333334,
50,fedavg,0,10,98,True,False,0.173572228443449,0.1685,2.607211853027344,0.1261682242990654,0.9787234042553191,0.918,0.96875,
60,fedavg,0,10,0,False,False,0.3986562150055991,0.3775,2.1028620910644533,0.20093457943925233,0.019036954087346025,0.025,0.020833333333333332,
60,fedavg,0,10,1,False,False,0.3101903695408734,0.2865,2.6443150634765624,0.08878504672897196,0.008958566629339306,0.0105,0.0,
60,fedavg,0,10,2,False,False,0.2973124300111982,0.357,2.2632052307128907,0.8551401869158879,0.2782754759238522,0.3175,0.28125,
60,fedavg,0,10,3,False,False,0.2877939529675252,0.257,3.9731473693847654,0.0,0.0,0.0,0.0,
60,fedavg,0,10,4,False,False,0.3605823068309071,0.3625,2.457876251220703,0.37850467289719625,0.04591265397536394,0.0595,0.21875,
60,fedavg,0,10,5,False,False,0.41601343784994405,0.389,2.253362762451172,0.16355140186915887,0.004479283314669653,0.007,0.0,
60,fedavg,0,10,6,False,False,0.3829787234042553,0.37,2.3412154541015626,0.2616822429906542,0.05319148936170213,0.0625,0.020833333333333332,
60,fedavg,0,10,9,False,False,0.37681970884658456,0.337,2.74153515625,0.004672897196261682,0.0,0.0,0.0,
60,fedavg,0,10,10,False,False,0.41097424412094063,0.41,1.9099254760742188,0.40186915887850466,0.05823068309070549,0.0845,0.010416666666666666,
60,fedavg,0,10,11,False,True,0.47760358342665177,0.4315,1.7313933868408202,0.04672897196261682,0.005599104143337066,0.005,0.0,
60,fedavg,0,10,7,True,False,0.4400895856662934,0.406,1.823874740600586,0.12149532710280374,0.9854423292273237,0.9495,0.9375,
60,fedavg,0,10,8,True,False,0.41321388577827545,0.3815,2.264816848754883,0.11682242990654206,0.9518477043673013,0.898,0.84375,
60,fedavg,0,10,30,True,False,0.37681970884658456,0.3765,2.1152577667236327,0.37383177570093457,0.9568868980963046,0.932,0.875,
60,fedavg,0,10,33,True,False,0.13885778275475924,0.227,2.620805908203125,0.9626168224299065,0.9994400895856663,0.9995,1.0,
60,fedavg,0,10,54,True,False,0.3370660694288914,0.3035,2.484195892333984,0.02336448598130841,0.8829787234042553,0.8065,0.7083333333333334,
60,fedavg,0,10,56,True,False,0.2799552071668533,0.345,2.779219207763672,0.8878504672897196,0.9664053751399776,0.963,0.9583333333333334,
60,fedavg,0,10,61,True,False,0.05655095184770442,0.1505,4.423686737060547,0.9345794392523364,1.0,0.997,1.0,
60,fedavg,0,10,63,True,False,0.30403135498320266,0.2825,3.242131072998047,0.102803738317757,0.896976483762598,0.8575,0.8854166666666666,
60,fedavg,0,10,65,True,False,0.17917133258678608,0.262,2.718754791259766,0.9532710280373832,1.0,0.9995,1.0,
60,fedavg,0,10,98,True,False,0.2435610302351624,0.2215,3.395762176513672,0.037383177570093455,0.8085106382978723,0.739,0.9895833333333334,
70,fedavg,0,10,0,False,False,0.37681970884658456,0.349,2.466475601196289,0.11682242990654206,0.012877939529675251,0.0165,0.0,
70,fedavg,0,10,1,False,False,0.33762597984322507,0.3215,2.4552845458984374,0.18691588785046728,0.024076147816349383,0.028,0.020833333333333332,
70,fedavg,0,10,2,False,False,0.33258678611422177,0.3805,2.155739685058594,0.780373831775701,0.21724524076147816,0.2455,0.21875,
70,fedavg,0,10,3,False,False,0.3919372900335947,0.35,3.650794921875,0.0,0.0,0.0,0.0,
70,fedavg,0,10,4,False,False,0.36394176931690925,0.367,2.3279481658935546,0.3925233644859813,0.10638297872340426,0.1135,0.2604166666666667,
70,fedavg,0,10,5,False,False,0.22508398656215,0.2085,4.65919467163086,0.07009345794392523,0.0,0.0005,0.0,
70,fedavg,0,10,6,False,False,0.3829787234042553,0.37,2.3412154541015626,0.2616822429906542,0.05319148936170213,0.0625,0.03125,
70,fedavg,0,10,9,False,False,0.37681970884658456,0.337,2.74153515625,0.004672897196261682,0.0,0.0,0.0,
70,fedavg,0,10,10,False,False,0.46472564389697646,0.4745,1.6187606353759765,0.5560747663551402,0.0845464725643897,0.114,0.041666666666666664,
70,fedavg,0,10,11,False,False,0.42105263157894735,0.376,2.375372802734375,0.0,0.0,0.0,0.0,
70,fedavg,0,10,7,True,False,0.4400895856662934,0.406,1.823874740600586,0.12149532710280374,0.9854423292273237,0.9495,0.9583333333333334,
70,fedavg,0,10,8,True,True,0.22340425531914898,0.2865,3.094267852783203,0.8130841121495327,1.0,0.9975,1.0,
70,fedavg,0,10,30,True,False,0.14613661814109746,0.215,2.827002960205078,0.7897196261682243,1.0,0.9985,1.0,
70,fedavg,0,10,33,True,False,0.4244120940649496,0.426,1.887990447998047,0.4392523364485981,0.9328107502799552,0.9075,0.7083333333333334,
70,fedavg,0,10,54,True,False,0.32194848824188127,0.294,2.6582925720214843,0.06074766355140187,0.9277715565509519,0.853,0.8020833333333334,
70,fedavg,0,10,56,True,True,0.3729003359462486,0.4215,2.5089528198242186,0.8271028037383178,0.8885778275475924,0.8865,0.9479166666666666,
70,fedavg,0,10,61,True,False,0.05655095184770442,0.1505,4.423686737060547,0.9345794392523364,1.0,0.997,1.0,
70,fedavg,0,10,63,True,False,0.30403135498320266,0.2825,3.242131072998047,0.102803738317757,0.896976483762598,0.8575,0.8854166666666666,
70,fedavg,0,10,65,True,False,0.17917133258678608,0.262,2.718754791259766,0.9532710280373832,1.0,0.9995,1.0,
70,fedavg,0,10,98,True,False,0.3673012318029115,0.365,2.190954879760742,0.34579439252336447,0.9316909294512878,0.9,1.0,
80,fedavg,0,10,0,False,False,0.46248600223964165,0.425,2.169335433959961,0.11214953271028037,0.003919372900335946,0.006,0.0,
80,fedavg,0,10,1,False,False,0.30683090705487126,0.3095,2.8626241760253905,0.3317757009345794,0.055431131019036954,0.0595,0.020833333333333332,
80,fedavg,0,10,2,False,False,0.2597984322508399,0.306,3.063106018066406,0.6915887850467289,0.1954087346024636,0.2245,0.19791666666666666,
80,fedavg,0,10,3,False,True,0.4120940649496081,0.368,3.6251633911132815,0.0,0.0,0.0,0.0,
80,fedavg,0,10,4,False,False,0.36394176931690925,0.367,2.3279481658935546,0.3925233644859813,0.10638297872340426,0.1135,0.25,
80,fedavg,0,10,5,False,False,0.22508398656215,0.2085,4.65919467163086,0.07009345794392523,0.0,0.0005,0.0,
80,fedavg,0,10,6,False,False,0.4048152295632699,0.4025,2.4755678253173827,0.38317757009345793,0.05039193729003359,0.0565,0.03125,
80,fedavg,0,10,9,False,False,0.4893617021276596,0.438,1.9890712280273437,0.009345794392523364,0.0,0.0,0.0,
80,fedavg,0,10,10,False,False,0.46472564389697646,0.4745,1.6187606353759765,0.5560747663551402,0.0845464725643897,0.114,0.041666666666666664,
80,fedavg,0,10,11,False,False,0.4042553191489362,0.3635,2.2692052612304687,0.02336448598130841,0.0005599104143337066,0.0005,0.0,
80,fedavg,0,10,7,True,False,0.15957446808510634,0.231,2.9632698974609375,0.8271028037383178,0.9994400895856663,0.993,1.0,
80,fedavg,0,10,8,True,False,0.13381858902575583,0.2205,3.6631021728515627,0.9439252336448598,1.0,0.999,0.9895833333333334,
80,fedavg,0,10,30,True,False,0.14613661814109746,0.215,2.827002960205078,0.7897196261682243,1.0,0.9985,1.0,
80,fedavg,0,10,33,True,False,0.025755879059350506,0.1285,4.828205841064453,0.985981308411215,1.0,1.0,1.0,
80,fedavg,0,10,54,True,False,0.458006718924972,0.4115,1.9760684051513673,0.02336448598130841,0.9708846584546472,0.8975,0.8958333333333334,
80,fedavg,0,10,56,True,False,0.17805151175811873,0.2605,3.7073524780273437,0.9485981308411215,0.9994400895856663,0.999,1.0,
80,fedavg,0,10,61,True,False,0.28667413213885773,0.2715,3.1129130859375,0.14485981308411214,0.9636058230683091,0.917,0.9270833333333334,
80,fedavg,0,10,63,True,False,0.37234042553191493,0.345,3.0006200256347655,0.11682242990654206,0.938969764837626,0.9215,0.9791666666666666,
80,fedavg,0,10,65,True,False,0.30683090705487126,0.3615,2.061893325805664,0.8177570093457944,0.9983202687569989,0.9935,0.9791666666666666,
80,fedavg,0,10,98,True,False,0.030795072788353917,0.1275,6.4800547485351565,0.9345794392523364,0.9994400895856663,0.9975,0.9895833333333334,
90,fedavg,0,10,0,False,False,0.46248600223964165,0.425,2.169335433959961,0.11214953271028037,0.003919372900335946,0.006,0.0,
90,fedavg,0,10,1,False,False,0.30683090705487126,0.3095,2.8626241760253905,0.3317757009345794,0.055431131019036954,0.0595,0.020833333333333332,
90,fedavg,0,10,2,False,False,0.2597984322508399,0.306,3.063106018066406,0.6915887850467289,0.1954087346024636,0.2245,0.19791666666666666,
90,fedavg,0,10,3,False,False,0.41545352743561026,0.371,3.86188671875,0.0,0.0,0.0,0.0,
90,fedavg,0,10,4,False,False,0.30459126539753645,0.368,2.7763636474609377,0.897196261682243,0.5207166853303471,0.536,0.65625,
90,fedavg,0,10,5,False,False,0.46472564389697646,0.469,1.7530918273925782,0.5046728971962616,0.05655095184770437,0.056,0.0625,
90,fedavg,0,10,6,False,False,0.41545352743561026,0.387,2.4904133605957033,0.14953271028037382,0.012318029115341545,0.0125,0.010416666666666666,
90,fedavg,0,10,9,False,False,0.5235162374020157,0.4725,1.8491839141845703,0.04672897196261682,0.0011198208286674132,0.001,0.0,
90,fedavg,0,10,10,False,False,0.46472564389697646,0.4745,1.6187606353759765,0.5560747663551402,0.0845464725643897,0.114,0.03125,
90,fedavg,0,10,11,False,False,0.41321388577827545,0.376,2.414693420410156,0.06542056074766354,0.002799552071668533,0.0025,0.0,
90,fedavg,0,10,7,True,False,0.15957446808510634,0.231,2.9632698974609375,0.8271028037383178,0.9994400895856663,0.993,1.0,
90,fedavg,0,10,8,True,False,0.3348264277715566,0.327,3.039101257324219,0.2616822429906542,0.9748040313549832,0.9245,0.9375,
90,fedavg,0,10,30,True,False,0.29675251959686455,0.3125,2.438647705078125,0.4439252336448598,0.9938409854423292,0.9805,1.0,
90,fedavg,0,10,33,True,False,0.025755879059350506,0.1285,4.828205841064453,0.985981308411215,1.0,1.0,1.0,
90,fedavg,0,10,54,True,True,0.22508398656215,0.2385,2.8601336975097658,0.35046728971962615,1.0,0.98,0.9791666666666666,
90,fedavg,0,10,56,True,True,0.18197088465845468,0.2685,4.963101318359375,0.9906542056074766,0.9574468085106383,0.9595,0.9791666666666666,
90,fedavg,0,10,61,True,False,0.28667413213885773,0.2715,3.1129130859375,0.14485981308411214,0.9636058230683091,0.917,0.9583333333333334,
90,fedavg,0,10,63,True,False,0.28891377379619265,0.267,3.5862781982421876,0.08411214953271028,0.9115341545352743,0.854,0.9479166666666666,
90,fedavg,0,10,65,True,False,0.3236282194848824,0.373,2.185833526611328,0.7850467289719626,0.9994400895856663,0.9975,1.0,
90,fedavg,0,10,98,True,False,0.20940649496080632,0.188,5.948942993164063,0.009345794392523364,0.5319148936170213,0.479,0.9895833333333334,
100,fedavg,0,10,0,False,False,0.4378499440089586,0.411,2.309156234741211,0.18691588785046728,0.005599104143337066,0.007,0.010416666666666666,
100,fedavg,0,10,1,False,True,0.31410974244120937,0.3145,3.002586669921875,0.3177570093457944,0.020716685330347144,0.0235,0.010416666666666666,
100,fedavg,0,10,2,False,False,0.2597984322508399,0.306,3.063106018066406,0.6915887850467289,0.1954087346024636,0.2245,0.1875,
100,fedavg,0,10,3,False,False,0.41993281075028,0.375,4.050385894775391,0.0,0.0,0.0,0.0,
100,fedavg,0,10,4,False,False,0.40817469204927215,0.4315,2.2324681243896483,0.6261682242990654,0.25699888017917133,0.27,0.4895833333333333,
100,fedavg,0,10,5,False,False,0.46472564389697646,0.469,1.7530918273925782,0.5046728971962616,0.05655095184770437,0.056,0.052083333333333336,
100,fedavg,0,10,6,False,False,0.41377379619260923,0.374,2.662574249267578,0.04205607476635514,0.002799552071668533,0.0025,0.0,
100,fedavg,0,10,9,False,False,0.5235162374020157,0.4725,1.8491839141845703,0.04672897196261682,0.0011198208286674132,0.001,0.0,
100,fedavg,0,10,10,False,False,0.46472564389697646,0.4745,1.6187606353759765,0.5560747663551402,0.0845464725643897,0.114,0.03125,
100,fedavg,0,10,11,False,False,0.5139977603583427,0.4655,1.9602174377441406,0.06074766355140187,0.002799552071668533,0.0025,0.0,
100,fedavg,0,10,7,True,False,0.15957446808510634,0.231,2.9632698974609375,0.8271028037383178,0.9994400895856663,0.993,1.0,
100,fedavg,0,10,8,True,False,0.3348264277715566,0.327,3.039101257324219,0.2616822429906542,0.9748040313549832,0.9245,0.9791666666666666,
100,fedavg,0,10,30,True,False,0.3577827547592385,0.3525,2.330410385131836,0.308411214953271,0.9994400895856663,0.9915,1.0,
100,fedavg,0,10,33,True,False,0.21332586786114227,0.293,3.053773712158203,0.9579439252336449,1.0,1.0,1.0,
100,fedavg,0,10,54,True,False,0.39529675251959684,0.3565,2.2481419677734373,0.03271028037383177,0.9832026875699889,0.966,0.9895833333333334,
100,fedavg,0,10,56,True,False,0.24692049272116456,0.307,3.425645599365234,0.8084112149532711,0.9888017917133258,0.98,0.96875,
100,fedavg,0,10,61,True,False,0.2872340425531915,0.3125,2.885221878051758,0.5233644859813084,0.9977603583426652,0.9815,0.9895833333333334,
100,fedavg,0,10,63,True,False,0.28891377379619265,0.267,3.5862781982421876,0.08411214953271028,0.9115341545352743,0.854,0.96875,
100,fedavg,0,10,65,True,False,0.35610302351623735,0.3905,2.469917755126953,0.677570093457944,0.9988801791713325,0.9935,1.0,
100,fedavg,0,10,98,True,True,0.3079507278835386,0.275,3.791554168701172,0.0,0.6730123180291153,0.6035,0.9791666666666666,
110,fedavg,0,10,0,False,False,0.4378499440089586,0.411,2.309156234741211,0.18691588785046728,0.005599104143337066,0.007,0.0,
110,fedavg,0,10,1,False,False,0.31410974244120937,0.3145,3.002586669921875,0.3177570093457944,0.020716685330347144,0.0235,0.020833333333333332,
110,fedavg,0,10,2,False,False,0.23796192609182532,0.2745,3.96933837890625,0.5794392523364486,0.13157894736842105,0.1435,0.14583333333333334,
110,fedavg,0,10,3,False,False,0.41993281075028,0.375,4.050385894775391,0.0,0.0,0.0,0.0,
110,fedavg,0,10,4,False,False,0.32194848824188127,0.346,2.973520782470703,0.5467289719626168,0.13213885778275475,0.145,0.3645833333333333,
110,fedavg,0,10,5,False,True,0.21388577827547595,0.2175,4.190421539306641,0.24766355140186916,0.010638297872340425,0.0145,0.010416666666666666,
