round,defense,seed,bad_client_num,client_id,is_malicious,participated_this_round,acc,mta,clean_loss,acc_target_class,asr_targeted,asr_unfiltered,asr_paper,asr_paper_frozen
12,fedavg,0,4,1,False,False,0.42833146696528557,0.3845,2.1701937408447267,0.018691588785046728,0.0011198208286674132,0.0025,0.0,
12,fedavg,0,4,2,False,True,0.24524076147816354,0.32,2.2088173217773437,0.9439252336448598,0.5055991041433371,0.5335,0.5491071428571429,
12,fedavg,0,4,3,False,False,0.3113101903695409,0.3575,2.2470278778076174,0.7429906542056075,0.3191489361702128,0.3445,0.2857142857142857,
12,fedavg,0,4,4,False,False,0.22116461366181406,0.2365,2.2306736450195315,0.3644859813084112,0.0671892497200448,0.088,0.0625,
12,fedavg,0,4,5,False,False,0.3784994400895857,0.3575,1.8872857818603515,0.1822429906542056,0.05431131019036954,0.0545,0.06696428571428571,
12,fedavg,0,4,7,False,False,0.3135498320268757,0.3695,2.1057799987792967,0.8364485981308412,0.24188129899216126,0.29,0.36160714285714285,
12,fedavg,0,4,8,False,False,0.3863381858902576,0.361,2.0169370880126953,0.14953271028037382,0.015677491601343786,0.0205,0.017857142857142856,
12,fedavg,0,4,9,False,False,0.4557670772676372,0.4095,1.6596749267578126,0.02336448598130841,0.0011198208286674132,0.0025,0.004464285714285714,
12,fedavg,0,4,10,False,False,0.3062709966405375,0.2735,2.9584397277832033,0.0,0.0,0.0,0.0,
12,fedavg,0,4,6,True,True,0.3992161254199328,0.3965,1.7029058837890625,0.37383177570093457,0.25139977603583424,0.2405,0.23214285714285715,
12,fedavg,0,4,15,True,False,0.26539753639417696,0.289,2.2320581970214843,0.48598130841121495,0.1713325867861142,0.184,0.15178571428571427,
12,fedavg,0,4,17,True,False,0.39977603583426646,0.3965,1.806835220336914,0.3691588785046729,0.1713325867861142,0.174,0.18303571428571427,
12,fedavg,0,4,26,True,False,0.32978723404255317,0.3155,2.5765576171875,0.19626168224299065,0.08734602463605823,0.081,0.13392857142857142,
14,fedavg,0,4,0,False,False,0.31746920492721165,0.292,2.239177490234375,0.0794392523364486,0.005039193729003359,0.01,0.008928571428571428,
14,fedavg,0,4,1,False,True,0.39249720044792835,0.3505,3.18980712890625,0.0,0.0,0.0,0.0,
14,fedavg,0,4,2,False,False,0.24524076147816354,0.32,2.2088173217773437,0.9439252336448598,0.4910414333706607,0.5195,0.5178571428571429,
14,fedavg,0,4,3,False,False,0.3113101903695409,0.3575,2.2470278778076174,0.7429906542056075,0.31858902575587905,0.3445,0.2857142857142857,
14,fedavg,0,4,4,False,False,0.22116461366181406,0.2365,2.2306736450195315,0.3644859813084112,0.0683090705487122,0.0885,0.0625,
14,fedavg,0,4,5,False,True,0.36674132138857785,0.3605,2.075865478515625,0.308411214953271,0.03583426651735722,0.042,0.05803571428571429,
14,fedavg,0,4,7,False,False,0.3135498320268757,0.3695,2.1057799987792967,0.8364485981308412,0.23684210526315788,0.2835,0.3794642857142857,
14,fedavg,0,4,8,False,False,0.3863381858902576,0.361,2.0169370880126953,0.14953271028037382,0.0167973124300112,0.0215,0.026785714285714284,
14,fedavg,0,4,9,False,True,0.4921612541993281,0.4535,1.5265646057128905,0.1308411214953271,0.010078387458006719,0.0125,0.008928571428571428,
14,fedavg,0,4,10,False,False,0.36394176931690925,0.325,3.2159730834960936,0.0,0.0,0.0,0.0,
14,fedavg,0,4,6,True,False,0.3992161254199328,0.3965,1.7029058837890625,0.37383177570093457,0.22340425531914893,0.2145,0.20535714285714285,
14,fedavg,0,4,15,True,True,0.35386338185890254,0.3315,1.97232421875,0.14485981308411214,0.22340425531914893,0.2085,0.20535714285714285,
14,fedavg,0,4,17,True,True,0.2278835386338186,0.3,2.4158485107421876,0.9018691588785047,0.858902575587906,0.838,0.7366071428571429,
14,fedavg,0,4,26,True,False,0.332026875699888,0.3175,2.5725799560546876,0.19626168224299065,0.08230683090705487,0.076,0.11160714285714286,
16,fedavg,0,4,0,False,True,0.3885778275475924,0.3955,1.8874178771972656,0.4532710280373832,0.07110862262038074,0.0865,0.07142857142857142,
16,fedavg,0,4,1,False,False,0.39249720044792835,0.3505,3.18980712890625,0.0,0.0,0.0,0.0,
16,fedavg,0,4,2,False,True,0.26259798432250836,0.3385,2.7416744079589845,0.9719626168224299,0.5727883538633819,0.603,0.5982142857142857,
16,fedavg,0,4,3,False,False,0.4148936170212766,0.459,1.937613082885742,0.8271028037383178,0.280515117581187,0.328,0.32589285714285715,
16,fedavg,0,4,4,False,True,0.4876819708846585,0.474,1.4812479248046875,0.3598130841121495,0.04143337066069429,0.054,0.03125,
16,fedavg,0,4,5,False,False,0.36674132138857785,0.3605,2.075865478515625,0.308411214953271,0.036954087346024636,0.043,0.049107142857142856,
16,fedavg,0,4,7,False,True,0.20324748040313545,0.2735,3.4621539306640625,0.8598130841121495,0.39137737961926095,0.4175,0.4955357142857143,
16,fedavg,0,4,8,False,False,0.5218365061590146,0.489,1.6496684112548827,0.21495327102803738,0.05375139977603583,0.056,0.04017857142857143,
16,fedavg,0,4,9,False,False,0.4921612541993281,0.4535,1.5265646057128905,0.1308411214953271,0.009518477043673012,0.012,0.0,
16,fedavg,0,4,10,False,False,0.36394176931690925,0.325,3.2159730834960936,0.0,0.0,0.0,0.0,
16,fedavg,0,4,6,True,False,0.39529675251959684,0.405,1.764345718383789,0.48598130841121495,0.5335946248600224,0.513,0.5758928571428571,
16,fedavg,0,4,15,True,True,0.3577827547592385,0.356,1.9247225799560548,0.3411214953271028,0.8213885778275476,0.7555,0.9151785714285714,
16,fedavg,0,4,17,True,False,0.2278835386338186,0.3,2.4158485107421876,0.9018691588785047,0.8729003359462486,0.851,0.7723214285714286,
16,fedavg,0,4,26,True,False,0.3337066069428891,0.319,2.5756107482910156,0.19626168224299065,0.09742441209406495,0.091,0.14732142857142858,
18,fedavg,0,4,0,False,False,0.3885778275475924,0.3955,1.8874178771972656,0.4532710280373832,0.07110862262038074,0.086,0.05357142857142857,
18,fedavg,0,4,1,False,False,0.39249720044792835,0.3505,3.18980712890625,0.0,0.0,0.0,0.0,
18,fedavg,0,4,2,False,False,0.26259798432250836,0.3385,2.7416744079589845,0.9719626168224299,0.5711086226203808,0.6005,0.6071428571428571,
18,fedavg,0,4,3,False,False,0.4148936170212766,0.459,1.937613082885742,0.8271028037383178,0.2782754759238522,0.326,0.3169642857142857,
18,fedavg,0,4,4,False,False,0.4876819708846585,0.474,1.4812479248046875,0.3598130841121495,0.04143337066069429,0.054,0.04017857142857143,
18,fedavg,0,4,5,False,True,0.4843225083986562,0.4425,1.7689946746826173,0.09345794392523364,0.005599104143337066,0.005,0.017857142857142856,
18,fedavg,0,4,7,False,False,0.20324748040313545,0.2735,3.4621539306640625,0.8598130841121495,0.3919372900335946,0.4185,0.49107142857142855,
18,fedavg,0,4,8,False,False,0.3941769316909295,0.3525,2.6607209777832033,0.004672897196261682,0.0016797312430011197,0.0015,0.004464285714285714,
18,fedavg,0,4,9,False,False,0.4921612541993281,0.4535,1.5265646057128905,0.1308411214953271,0.010078387458006719,0.0125,0.008928571428571428,
18,fedavg,0,4,10,False,False,0.4400895856662934,0.393,2.5740911865234377,0.0,0.0,0.0,0.0,
18,fedavg,0,4,6,True,True,0.5151175811870101,0.4625,1.7094989166259766,0.02336448598130841,0.2620380739081747,0.235,0.41517857142857145,
18,fedavg,0,4,15,True,False,0.3577827547592385,0.356,1.9247225799560548,0.3411214953271028,0.8157894736842105,0.7495,0.8794642857142857,
18,fedavg,0,4,17,True,False,0.2278835386338186,0.3,2.4158485107421876,0.9018691588785047,0.8801791713325868,0.8575,0.7767857142857143,
18,fedavg,0,4,26,True,True,0.38185890257558786,0.36,2.3061983337402343,0.17757009345794392,0.7648376259798432,0.6915,0.8571428571428571,
20,fedavg,0,4,0,False,False,0.46808510638297873,0.4905,1.539818618774414,0.677570093457944,0.18085106382978725,0.1995,0.12946428571428573,
20,fedavg,0,4,1,False,False,0.39249720044792835,0.3505,3.18980712890625,0.0,0.0,0.0,0.0,
20,fedavg,0,4,2,False,False,0.4070548712206047,0.453,1.8300464172363282,0.8364485981308412,0.23908174692049272,0.268,0.3482142857142857,
20,fedavg,0,4,3,False,True,0.45464725643896975,0.492,1.9113109436035156,0.8037383177570093,0.20660694288913775,0.248,0.2544642857142857,
20,fedavg,0,4,4,False,False,0.4876819708846585,0.474,1.4812479248046875,0.3598130841121495,0.0425531914893617,0.0555,0.03125,
20,fedavg,0,4,5,False,False,0.4843225083986562,0.4425,1.7689946746826173,0.09345794392523364,0.005039193729003359,0.0045,0.026785714285714284,
20,fedavg,0,4,7,False,False,0.42329227323628216,0.4645,1.8307350311279298,0.8084112149532711,0.3101903695408735,0.3265,0.3794642857142857,
20,fedavg,0,4,8,False,False,0.3941769316909295,0.3525,2.6607209777832033,0.004672897196261682,0.0016797312430011197,0.0015,0.004464285714285714,
20,fedavg,0,4,9,False,False,0.4921612541993281,0.4535,1.5265646057128905,0.1308411214953271,0.009518477043673012,0.012,0.008928571428571428,
20,fedavg,0,4,10,False,False,0.4400895856662934,0.393,2.5740911865234377,0.0,0.0,0.0,0.0,
20,fedavg,0,4,6,True,True,0.3908174692049272,0.4155,1.817883087158203,0.6214953271028038,0.9703247480403135,0.93,0.9821428571428571,
20,fedavg,0,4,15,True,False,0.3577827547592385,0.356,1.9247225799560548,0.3411214953271028,0.8174692049272116,0.75,0.8660714285714286,
20,fedavg,0,4,17,True,True,0.45688689809630456,0.4935,1.5721661834716796,0.7990654205607477,0.9165733482642777,0.8905,0.9241071428571429,
20,fedavg,0,4,26,True,False,0.4120940649496081,0.382,2.1977693176269533,0.1308411214953271,0.6539753639417694,0.59,0.8883928571428571,
22,fedavg,0,4,0,False,False,0.46808510638297873,0.4905,1.539818618774414,0.677570093457944,0.1797312430011198,0.197,0.12946428571428573,
22,fedavg,0,4,1,False,False,0.39249720044792835,0.3505,3.18980712890625,0.0,0.0,0.0,0.0,
22,fedavg,0,4,2,False,True,0.29675251959686455,0.3705,2.622311462402344,0.985981308411215,0.6270996640537514,0.652,0.6785714285714286,
22,fedavg,0,4,3,False,False,0.45464725643896975,0.492,1.9113109436035156,0.8037383177570093,0.20716685330347145,0.249,0.2857142857142857,
22,fedavg,0,4,4,False,False,0.4876819708846585,0.474,1.4812479248046875,0.3598130841121495,0.04143337066069429,0.0535,0.03571428571428571,
22,fedavg,0,4,5,False,True,0.3387458006718925,0.3405,2.525734619140625,0.35514018691588783,0.052071668533034715,0.0585,0.09821428571428571,
22,fedavg,0,4,7,False,False,0.42329227323628216,0.4645,1.8307350311279298,0.8084112149532711,0.30851063829787234,0.325,0.39732142857142855,
22,fedavg,0,4,8,False,False,0.3941769316909295,0.3525,2.6607209777832033,0.004672897196261682,0.0016797312430011197,0.0015,0.004464285714285714,
22,fedavg,0,4,9,False,False,0.4921612541993281,0.4535,1.5265646057128905,0.1308411214953271,0.008958566629339306,0.0115,0.008928571428571428,
